location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_EC,2020-03-17,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,1,,3,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-15,-5,-17,-10,0,3,17.345679,11.148148,25.864198,1.55575,12.04321,71.146619
ZA_EC,2020-03-18,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,,,,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-13,-5,-9,-10,-4,5,19.566667,13.744444,26.461111,5.8166,12.805556,65.477082
ZA_EC,2020-03-19,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,1,,4,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-11,-2,-4,-14,-11,7,19.833333,13.533333,27.261111,0.1016,14.75,72.711534
ZA_EC,2020-03-20,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,1,,5,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-12,0,-7,-9,-13,6,19.711111,13.772222,27.483333,7.9248,13.733333,69.013961
ZA_EC,2020-03-21,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,1,,6,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-25,-6,-9,-19,-15,5,18.511111,13.788889,26.877778,0.0254,12.833333,70.035647
ZA_EC,2020-03-22,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,,,,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-27,-10,-9,-30,-8,4,19.883333,13.4,27.95,0.0762,14.433333,71.365403
ZA_EC,2020-03-23,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,2,,8,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-21,-2,-5,-32,-18,8,19.655556,15.722222,27.683333,4.699,14.733333,73.636727
ZA_EC,2020-03-24,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,,,,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-8,15,-11,-18,-17,6,18.872222,14.638889,26.1,2.8194,14.822222,77.803378
ZA_EC,2020-03-25,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,3,,11,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,12,27,-1,-7,-19,4,20.361111,13.711111,28.427778,0.3302,12.383333,61.628696
ZA_EC,2020-03-26,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,3,,14,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,17,46,-1,-35,-27,4,14.516667,8.983333,26.566667,0.1016,7.05,61.411892
ZA_EC,2020-03-27,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,1,,15,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-82,-59,-22,-79,-71,36,12.966667,6.083333,20.644444,0.0,5.416667,60.663032
ZA_EC,2020-03-28,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,,,,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-83,-59,-37,-78,-54,24,17.027778,7.944444,26.75,0.0,7.994444,55.738112
ZA_EC,2020-03-29,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,1,,16,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-82,-62,-35,-80,-45,20,16.616667,10.455556,27.055556,0.5334,10.055556,65.796845
ZA_EC,2020-03-30,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,3,,19,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-74,-49,-19,-78,-69,31,18.95,11.844444,27.305556,0.0762,12.694444,67.40505
ZA_EC,2020-03-31,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,4,,23,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-71,-44,-18,-76,-68,29,19.194444,13.983333,27.483333,12.0904,13.105556,68.614744
ZA_EC,2020-04-01,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,2,,25,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-70,-42,-12,-75,-68,31,14.205556,11.661111,24.927778,9.4742,11.361111,83.397521
ZA_EC,2020-04-02,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,2,,27,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-69,-37,-12,-76,-68,32,15.305556,10.044444,22.3,0.1778,10.344444,72.743481
ZA_EC,2020-04-03,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,6,,33,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-73,-41,-19,-76,-67,33,17.283333,12.061111,25.261111,0.4572,12.238889,72.568144
ZA_EC,2020-04-04,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,2,,35,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-79,-49,-35,-77,-50,22,19.461111,14.083333,25.977778,0.1016,11.872222,61.932025
ZA_EC,2020-04-05,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,3,,38,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-78,-54,-32,-80,-41,19,19.538889,12.944444,27.472222,0.0254,11.427778,60.110477
ZA_EC,2020-04-06,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,20,,58,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-74,-46,-17,-78,-69,32,17.633333,11.25,26.666667,0.0,6.461111,50.453828
ZA_EC,2020-04-07,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,9,,67,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-75,-46,-21,-78,-70,32,11.716667,6.238889,23.572222,0.0762,2.588889,53.794667
ZA_EC,2020-04-08,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,15,,82,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-74,-44,-13,-79,-69,32,11.011111,2.977778,19.194444,0.0508,4.172222,63.193526
ZA_EC,2020-04-09,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,22,,104,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-70,-33,-16,-78,-69,31,15.516667,7.855556,23.861111,0.0508,9.6,68.248059
ZA_EC,2020-04-10,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,18,,122,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-85,-64,-26,-84,-83,40,17.705556,11.661111,25.527778,2.3876,11.144444,65.956854
ZA_EC,2020-04-11,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,68,,190,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-80,-49,-39,-79,-53,24,18.966667,11.944444,25.0,4.0132,11.927778,64.347983
ZA_EC,2020-04-12,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,18,,208,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-82,-59,-37,-82,-43,20,18.844444,12.061111,25.627778,0.8128,8.822222,52.380415
ZA_EC,2020-04-13,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,14,,222,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-83,-61,-23,-86,-83,38,13.861111,7.95,23.6,0.3302,8.65,71.319188
ZA_EC,2020-04-14,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,26,,248,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-74,-45,-22,-78,-68,31,12.005556,10.072222,20.061111,5.4864,9.05,82.499333
ZA_EC,2020-04-15,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,15,,263,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-70,-38,-17,-76,-68,31,12.505556,9.416667,17.416667,6.4262,9.444444,82.015993
ZA_EC,2020-04-16,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,39,,302,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-71,-37,-14,-75,-67,32,14.175926,9.231481,21.259259,1.016,8.740741,69.996455
ZA_EC,2020-04-17,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,38,,340,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-74,-41,-22,-76,-66,33,15.594444,5.911111,23.811111,0.2032,6.522222,55.767739
ZA_EC,2020-04-18,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,16,,356,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-79,-49,-40,-76,-48,22,15.483333,7.188889,24.827778,0.127,7.466667,59.65921
ZA_EC,2020-04-19,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,28,,384,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-80,-55,-37,-79,-38,18,19.194444,9.622222,28.361111,0.1016,10.488889,57.689263
ZA_EC,2020-04-20,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,39,,423,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-71,-42,-21,-73,-65,30,21.677778,13.394444,30.461111,0.1016,11.944444,54.889837
ZA_EC,2020-04-21,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,55,,478,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-73,-44,-22,-73,-65,29,16.05,13.222222,23.55,2.1336,12.705556,80.798554
ZA_EC,2020-04-22,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,55,,533,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-74,-45,-20,-73,-65,31,15.522222,11.627778,22.238889,1.5494,11.333333,76.742713
ZA_EC,2020-04-23,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,47,,580,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-72,-42,-19,-74,-65,31,15.766667,9.255556,23.772222,0.1524,10.522222,71.2965
ZA_EC,2020-04-24,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,44,,624,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-72,-38,-25,-72,-64,32,15.205556,13.094444,23.683333,0.8128,12.855556,85.988821
ZA_EC,2020-04-25,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,20,,644,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-73,-38,-39,-71,-43,20,14.166667,10.933333,20.8,3.6322,10.905556,80.822505
ZA_EC,2020-04-26,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,20,,664,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-76,-46,-36,-80,-36,18,14.083333,10.266667,20.961111,0.9398,10.972222,81.721583
ZA_EC,2020-04-27,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,19,,683,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-80,-54,-23,-82,-80,36,12.405556,10.416667,19.994444,5.5372,10.255556,86.773057
ZA_EC,2020-04-28,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,42,,725,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-70,-37,-23,-72,-63,27,11.216667,9.411111,15.261111,21.6662,8.838889,85.503833
ZA_EC,2020-04-29,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,63,,788,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-69,-37,-18,-71,-62,29,12.272222,8.138889,17.95,1.3208,8.138889,76.150133
ZA_EC,2020-04-30,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,61,,849,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-60,-23,-14,-67,-60,27,13.738889,6.166667,22.566667,0.1016,5.377778,57.54908
ZA_EC,2020-05-01,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,104,,953,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-64,-33,-19,-73,-72,32,14.816667,7.094444,24.177778,0.1016,6.205556,56.620403
ZA_EC,2020-05-02,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,100,,1053,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-57,-21,-34,-56,-28,17,15.944444,7.272222,25.166667,0.0254,5.233333,49.434794
ZA_EC,2020-05-03,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,47,,1100,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-62,-33,-31,-68,-22,15,14.772222,8.094444,24.661111,0.0762,7.166667,60.841541
ZA_EC,2020-05-04,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,34,,1134,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-48,-21,-11,-55,-47,21,13.088889,8.538889,22.25,2.4384,7.983333,71.98937
ZA_EC,2020-05-05,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,101,,1235,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-51,-23,-15,-53,-48,21,12.338889,6.505556,21.527778,0.1524,6.522222,67.917043
ZA_EC,2020-05-06,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,209,,1444,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-47,-19,-11,-51,-47,22,12.755556,5.977778,21.544444,0.0254,6.911111,67.847565
ZA_EC,2020-05-07,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,129,,1573,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-43,-14,-10,-55,-47,22,13.788889,7.116667,22.527778,0.0762,8.472222,70.535403
ZA_EC,2020-05-08,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,83,,1656,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-54,-24,-20,-62,-46,24,14.777778,7.633333,23.716667,0.0254,7.122222,60.389999
ZA_EC,2020-05-09,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,105,,1761,21,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-55,-22,-35,-62,-22,16,13.816667,5.827778,24.038889,0.0508,6.316667,61.510382
ZA_EC,2020-05-10,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,73,1,1834,22,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-61,-30,-31,-73,-17,13,15.238889,6.416667,26.361111,0.0508,3.761111,46.839724
ZA_EC,2020-05-11,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,104,2,1938,24,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-51,-29,-16,-64,-45,22,15.466667,7.394444,25.766667,0.0,4.211111,47.560673
ZA_EC,2020-05-12,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,114,0,2052,24,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-52,-29,-17,-62,-45,21,14.166667,6.361111,24.616667,0.0,6.75,62.36008
ZA_EC,2020-05-13,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,190,0,2242,24,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-54,-31,-13,-63,-45,23,13.122222,7.438889,22.161111,0.2032,6.138889,62.762516
ZA_EC,2020-05-14,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,147,7,2389,31,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-50,-27,-12,-63,-44,22,10.972222,4.305556,19.622222,0.0,3.933333,61.972195
ZA_EC,2020-05-15,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,125,0,2514,31,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-51,-24,-18,-62,-43,22,13.127778,4.866667,21.977778,0.0254,1.094444,44.343804
ZA_EC,2020-05-16,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,132,1,2646,32,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-54,-24,-33,-62,-19,15,10.305556,3.777778,21.35,0.0254,0.55,51.056351
ZA_EC,2020-05-17,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,61,3,2707,35,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-60,-34,-29,-74,-16,14,12.544444,2.322222,23.272222,0.0,-0.622222,40.575436
ZA_EC,2020-05-18,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,180,4,2887,39,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-49,-28,-13,-63,-42,20,12.488889,4.194444,23.805556,0.0,1.911111,49.202666
ZA_EC,2020-05-19,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,157,2,3044,41,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-51,-30,-17,-63,-43,20,14.322222,7.122222,24.083333,0.0,4.155556,51.750401
ZA_EC,2020-05-20,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,201,4,3245,45,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-45,-22,-13,-60,-42,21,13.709877,5.049383,24.592593,0.0,3.203704,49.700923
ZA_EC,2020-05-21,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,239,5,3484,50,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-45,-21,-12,-61,-43,22,15.783333,5.966667,25.661111,0.0,2.066667,40.142721
ZA_EC,2020-05-22,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,216,3,3700,53,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-51,-24,-20,-65,-41,22,14.322222,7.572222,24.477778,0.0,5.033333,54.606225
ZA_EC,2020-05-23,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,212,5,3912,58,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-53,-22,-34,-64,-18,14,13.433333,6.05,22.938889,0.0,4.322222,55.314894
ZA_EC,2020-05-24,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,117,1,4029,59,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-57,-30,-29,-74,-13,13,13.822222,5.311111,23.233333,0.0,2.716667,47.907163
ZA_EC,2020-05-25,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,322,2,4351,61,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-43,-21,-16,-66,-41,20,16.444444,9.183333,23.505556,0.0,0.583333,34.387893
ZA_EC,2020-05-26,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,293,9,4644,70,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-50,-27,-22,-66,-42,21,6.961111,3.188889,16.122222,0.254,-1.533333,54.958962
ZA_EC,2020-05-27,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,290,0,4934,70,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-43,-21,-15,-62,-40,21,6.022222,1.561111,12.1,0.0254,-3.183333,51.940706
