location_key,date,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_KZN,2020-03-31,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,8,,245,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.027778,18.527778,29.222222,0.0635,17.986111,73.542408
ZA_KZN,2020-04-01,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,13,,258,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.284722,16.298611,28.861111,1.886857,15.118056,77.247838
ZA_KZN,2020-04-02,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,21,,279,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.638889,14.923611,23.208333,1.93675,13.166667,75.297346
ZA_KZN,2020-04-03,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,20,,299,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.180556,12.819444,24.659722,0.03175,13.736111,70.891799
ZA_KZN,2020-04-04,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,26,,325,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.256944,17.159722,25.145833,0.653143,16.347222,83.570285
ZA_KZN,2020-04-05,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,41,,366,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.541667,14.548611,29.569444,0.6985,16.0625,71.203633
ZA_KZN,2020-04-06,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,33,,399,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.854167,16.159722,30.895833,0.145143,16.590278,68.577596
ZA_KZN,2020-04-07,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,30,,429,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.531746,15.984127,28.753968,1.487714,14.84127,79.521449
ZA_KZN,2020-04-08,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,23,,452,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.138889,14.0625,22.763889,0.60325,10.895833,67.050963
ZA_KZN,2020-04-09,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,19,,471,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.451389,15.430556,21.868056,0.60325,14.868056,85.059094
ZA_KZN,2020-04-10,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,10,,481,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.479167,15.222222,29.395833,0.53975,16.395833,72.983253
ZA_KZN,2020-04-11,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,32,,513,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.685185,15.814815,30.450617,0.084667,16.765432,69.660012
ZA_KZN,2020-04-12,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,8,,521,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.802469,17.216049,34.08642,0.056444,15.975309,58.612082
ZA_KZN,2020-04-13,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,17,,538,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.388889,17.58642,34.08642,1.354667,17.320988,77.848792
ZA_KZN,2020-04-14,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,40,,578,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.416667,15.597222,26.166667,10.44575,16.597222,89.279346
ZA_KZN,2020-04-15,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,41,,619,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.097222,13.916667,25.152778,16.9545,14.555556,75.113887
ZA_KZN,2020-04-16,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,43,,662,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.5625,16.243056,25.277778,0.85725,15.381944,77.053213
ZA_KZN,2020-04-17,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,24,,686,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.541667,14.076389,25.506944,0.0635,15.069444,75.501152
ZA_KZN,2020-04-18,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,79,,765,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.320988,14.759259,26.814815,6.4135,16.697531,79.766101
ZA_KZN,2020-04-19,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,28,,793,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.263889,17.305556,27.208333,8.001,17.166667,77.590358
ZA_KZN,2020-04-20,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,30,,823,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.492063,14.198413,28.103175,0.072571,14.865079,70.532263
ZA_KZN,2020-04-21,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,30,,853,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.524691,13.740741,28.388889,0.056444,16.635802,78.462722
ZA_KZN,2020-04-22,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,36,,889,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.777778,16.048611,26.854167,0.03175,17.145833,79.871109
ZA_KZN,2020-04-23,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,44,,933,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.428571,17.785714,26.928571,0.072571,17.571429,78.899708
ZA_KZN,2020-04-24,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,38,,971,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.84127,16.198413,27.396825,3.386667,17.174603,79.855342
ZA_KZN,2020-04-25,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,30,,1001,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.159722,15.131944,27.5,1.5875,15.590278,80.22146
ZA_KZN,2020-04-26,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,15,,1016,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.777778,16.25,26.027778,3.048,15.268519,85.429313
ZA_KZN,2020-04-27,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,17,,1033,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.206349,15.15873,25.746032,2.140857,14.642857,75.126766
ZA_KZN,2020-04-28,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,14,,1047,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.888889,14.547619,25.746032,6.458857,13.992063,83.227285
ZA_KZN,2020-04-29,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,28,,1075,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.333333,13.825397,24.666667,3.120571,13.34127,73.02387
ZA_KZN,2020-04-30,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,43,,1118,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.555556,13.015873,25.119048,5.842,13.357143,71.793797
ZA_KZN,2020-05-01,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,47,,1165,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.285714,10.634921,27.150794,1.741714,10.753968,65.76061
ZA_KZN,2020-05-02,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,44,,1209,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.986111,10.076389,27.277778,0.0635,12.0,68.201511
ZA_KZN,2020-05-03,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,30,,1239,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.753086,12.166667,29.493827,0.084667,13.240741,66.486074
ZA_KZN,2020-05-04,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,46,,1285,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.293651,16.452381,28.912698,0.0,15.238095,77.594577
ZA_KZN,2020-05-05,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,28,,1313,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.293651,14.079365,26.626984,0.0,14.595238,74.32237
ZA_KZN,2020-05-06,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,52,,1365,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.097222,13.395833,26.236111,0.0635,12.902778,71.886373
ZA_KZN,2020-05-07,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,50,,1415,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.305556,12.388889,24.895833,0.0,13.569444,74.052747
ZA_KZN,2020-05-08,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,39,,1454,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.111111,12.375,26.145833,0.03175,13.902778,76.502355
ZA_KZN,2020-05-09,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,22,,1476,43,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.81746,12.992063,26.555556,0.108857,14.460317,75.852568
ZA_KZN,2020-05-10,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,11,0,1487,43,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.958333,11.402778,27.111111,0.0635,12.847222,72.224024
ZA_KZN,2020-05-11,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,47,1,1534,44,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.611111,10.840278,30.111111,0.09525,10.263889,58.64001
ZA_KZN,2020-05-12,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,51,0,1585,44,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.555556,11.243056,30.111111,0.0,12.583333,68.450784
ZA_KZN,2020-05-13,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,64,0,1649,44,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.984127,12.928571,26.301587,0.677333,13.68254,76.389039
ZA_KZN,2020-05-14,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,46,0,1695,44,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.041667,11.048611,23.576389,0.508,11.180556,73.141668
ZA_KZN,2020-05-15,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,41,1,1736,45,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.159722,8.979167,26.368056,0.0635,10.631944,69.942629
ZA_KZN,2020-05-16,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,50,0,1786,45,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.951389,10.729167,26.305556,0.03175,9.645833,66.814344
ZA_KZN,2020-05-17,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,26,0,1812,45,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.715278,8.659722,25.527778,0.09525,9.979167,68.778141
ZA_KZN,2020-05-18,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,34,0,1846,45,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.826389,9.152778,26.777778,0.0,9.319444,61.561056
ZA_KZN,2020-05-19,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,44,1,1890,46,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.373016,10.150794,27.166667,0.072571,11.246032,68.026777
ZA_KZN,2020-05-20,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,38,0,1928,46,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.138889,10.027778,26.284722,0.09525,12.375,73.694365
ZA_KZN,2020-05-21,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,60,0,1988,46,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.076389,11.597222,25.8125,0.0635,12.875,71.766524
ZA_KZN,2020-05-22,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,43,1,2031,47,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.375,10.173611,26.722222,0.0,11.923611,70.635293
ZA_KZN,2020-05-23,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,67,1,2098,48,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.875,10.576389,28.6875,0.09525,10.875,63.905967
ZA_KZN,2020-05-24,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,43,1,2141,49,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.125,9.909722,28.5625,0.0,9.409722,61.071755
ZA_KZN,2020-05-25,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,225,0,2366,49,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.0,10.698413,28.68254,0.0,7.34127,47.638749
ZA_KZN,2020-05-26,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,165,0,2531,49,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.642857,11.68254,28.68254,0.0,8.587302,59.06717
ZA_KZN,2020-05-27,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,92,0,2623,49,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,11.444444,5.145833,20.409722,0.03175,2.166667,53.27819
ZA_KZN,2020-05-28,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,100,1,2723,50,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,11.9375,4.229167,22.833333,0.0,2.236111,51.678796
ZA_KZN,2020-05-29,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,48,0,2771,50,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.293651,7.769841,27.142857,0.169333,5.063492,44.7484
ZA_KZN,2020-05-30,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,57,2,2828,52,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.126984,11.698413,27.142857,0.181429,12.722222,75.37156
ZA_KZN,2020-05-31,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,30,0,2858,52,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.777778,9.895833,26.236111,0.127,11.472222,71.10657
ZA_KZN,2020-06-01,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,91,0,2949,52,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.763889,9.0625,27.909722,0.0,8.923611,60.090162
ZA_KZN,2020-06-02,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,115,1,3064,53,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.8125,8.479167,28.604167,0.03175,7.354167,54.231676
ZA_KZN,2020-06-03,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,105,1,3169,54,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.888889,8.743056,29.402778,0.0,7.576389,51.564934
ZA_KZN,2020-06-04,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,72,1,3241,55,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.3125,11.277778,28.145833,0.0,11.951389,75.539425
ZA_KZN,2020-06-05,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,115,0,3356,55,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.611111,9.638889,24.208333,0.0635,11.298611,75.714686
ZA_KZN,2020-06-06,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,76,6,3432,61,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.598765,8.703704,24.802469,0.084667,11.104938,74.736526
ZA_KZN,2020-06-07,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,42,0,3474,61,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.91358,8.728395,25.481481,0.028222,9.679012,66.674054
ZA_KZN,2020-06-08,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,89,1,3563,62,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.598765,8.308642,25.802469,0.0,8.351852,62.30279
ZA_KZN,2020-06-09,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,139,0,3702,62,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.765432,7.67284,25.703704,0.028222,8.475309,62.232009
ZA_KZN,2020-06-10,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,178,2,3880,64,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.271605,9.709877,28.820988,0.0,5.074074,39.664022
ZA_KZN,2020-06-11,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,156,0,4036,64,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.962963,11.54321,28.820988,0.056444,7.148148,47.5085
ZA_KZN,2020-06-12,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,196,0,4232,64,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,11.740741,5.141975,25.444444,0.366889,-0.12963,44.787148
ZA_KZN,2020-06-13,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,61,0,4293,64,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,10.981481,3.895062,21.074074,0.0,0.654321,49.361606
ZA_KZN,2020-06-14,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,82,5,4375,69,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,10.634921,2.309524,22.142857,0.0,-0.992063,44.899273
ZA_KZN,2020-06-15,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,218,0,4593,69,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,11.82716,3.771605,22.962963,0.790222,3.481481,57.052278
ZA_KZN,2020-06-16,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,92,4,4685,73,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,13.012346,7.450617,21.592593,2.54,8.197531,72.771792
ZA_KZN,2020-06-17,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,276,0,4961,73,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,13.123457,10.481481,20.487654,4.064,10.54321,84.603924
ZA_KZN,2020-06-18,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,361,0,5322,73,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,12.5,10.722222,18.055556,8.03275,10.416667,87.491085
ZA_KZN,2020-06-19,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,362,7,5684,80,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,13.814815,8.783951,21.339506,4.515556,9.253086,74.29225
ZA_KZN,2020-06-20,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,297,3,5981,83,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.012346,7.469136,24.253086,0.141111,8.962963,67.281556
ZA_KZN,2020-06-21,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,138,1,6119,84,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.868056,8.472222,26.409722,0.03175,7.854167,59.27774
ZA_KZN,2020-06-22,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,602,3,6721,87,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.097222,10.541667,26.291667,0.03175,11.020833,71.983952
ZA_KZN,2020-06-23,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,637,4,7358,91,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.277778,8.197531,25.148148,0.0,7.641975,60.620436
ZA_KZN,2020-06-24,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,742,0,8100,91,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,14.623457,6.567901,25.814815,0.028222,6.111111,56.86712
